지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22191,2022-01-03 21:00,6,339,7.4,1025.7,71,7.2,10.5,1,.4,.3,5.1,105
22191,2022-01-03 22:00,6.6,339,8,1026.1,68,7,10.5,1.1,.5,.3,5.3,156
22191,2022-01-03 23:00,5.7,348,7.1,1026.2,57,6.8,10.6,.9,.4,.3,5.2,6
22191,2022-01-04 00:00,5.7,342,7.1,1026.5,62,6.6,10.6,1,.4,.3,4.9,355
22191,2022-01-04 01:00,6.2,341,8.4,1026.6,67,6.4,10.4,1,.4,.3,5,342
22191,2022-01-04 02:00,8,346,10.1,1027.1,66,6.3,10.2,1,.5,.3,4.9,342
22191,2022-01-04 03:00,7,333,9.4,1028,62,6.3,10.2,1.1,.6,.4,4.9,334
22191,2022-01-04 04:00,8.6,350,10.8,1027.6,63,6.3,10.2,1.5,.8,.5,5.1,2
22191,2022-01-04 05:00,8.8,357,11.4,1027.6,62,6.1,10.5,1.4,.9,.5,5.2,4
22191,2022-01-04 06:00,8.5,27,10.8,1028.1,60,5.8,10.5,1.6,.8,.5,5,357
22191,2022-01-04 07:00,10.2,31,13.4,1028.7,72,4.8,10.5,1.7,1,.6,4.9,351
22191,2022-01-04 08:00,9.6,37,12.4,1029.6,68,4.3,10.5,1.6,1,.7,5.2,351
22191,2022-01-04 09:00,8.8,36,11,1030.4,61,4,10.5,1.9,1.2,.8,5.4,337
22191,2022-01-04 10:00,8.9,33,11.6,1030.8,57,3.5,10.4,2.6,1.5,.9,5.5,350
22191,2022-01-04 11:00,8.1,33,11.1,1031.1,61,3.3,10.2,2.2,1.5,1,5.7,347
22191,2022-01-04 12:00,8.2,23,10.3,1030.9,63,3.2,10,2.7,1.6,1,6.2,9
22191,2022-01-04 13:00,7.8,31,10,1030.3,65,3,10.2,2.6,1.5,1,6.5,356
22191,2022-01-04 14:00,8.2,35,10.6,1029.5,66,2.7,10.3,2.1,1.5,1,6.2,8
22191,2022-01-04 15:00,8.2,37,10.5,1029.5,66,2.7,10.3,2,1.4,.9,6.4,14
22191,2022-01-04 16:00,7.8,36,10.5,1029.8,64,2.7,10.3,1.9,1.3,.9,6.6,24
22191,2022-01-04 17:00,7.9,32,10.8,1030.1,64,2.7,10.4,2.4,1.5,.9,6.7,24
22191,2022-01-04 18:00,7.5,32,9.2,1030.2,65,2.7,10.5,2.7,1.3,.9,6.3,26
22191,2022-01-04 19:00,7.7,36,10.6,1030.6,63,2.7,10.5,1.9,1.4,.9,6.2,38
22191,2022-01-04 20:00,7.5,31,10.1,1030.6,64,2.9,10.5,2.1,1.4,.8,6.6,36
22191,2022-01-04 21:00,6.7,37,9.1,1030.6,64,2.8,10.5,1.9,1.2,.8,6.2,28
22191,2022-01-04 22:00,6.9,27,8.6,1030.7,64,2.8,10.5,1.9,1.1,.7,6.5,5
22191,2022-01-04 23:00,7.8,22,10,1030.3,64,2.7,10.4,1.5,1,.7,5.6,344
22191,2022-01-05 00:00,7.1,21,9.1,1029.8,61,2.9,10.4,1.6,1,.7,5.2,355
22191,2022-01-05 01:00,7.4,21,9.6,1030,63,3,10.4,2,1,.7,5.4,32
22191,2022-01-05 02:00,8,16,10.4,1029.7,62,3,10.4,1.8,1.1,.7,5.7,5
22191,2022-01-05 03:00,8.2,28,10.5,1028.9,61,3,10.4,1.7,1,.6,5.6,12
22191,2022-01-05 04:00,8.4,28,10.1,1028.7,63,3.2,10.4,1.7,1,.7,5.7,23
22191,2022-01-05 05:00,8.6,39,12.2,1028.3,65,3.3,10.4,1.8,1,.6,5.4,24
22191,2022-01-05 06:00,8.3,47,10.3,1028.4,64,3.3,10.4,1.8,1,.7,5.4,30
22191,2022-01-05 07:00,8.1,53,10.2,1028.5,63,3.3,10.4,1.7,1.1,.7,5.5,34
22191,2022-01-05 08:00,7.4,59,9.2,1028.6,66,3.4,10.4,1.3,1,.6,5.6,33
22191,2022-01-05 09:00,7.4,53,10.1,1028.8,67,3.1,10.4,1.9,1.1,.7,5.4,358
22191,2022-01-05 10:00,6.5,52,8.9,1029.4,70,3,10.4,1.5,.9,.5,5.2,357
22191,2022-01-05 11:00,6.3,51,7.7,1029.2,69,3,10.4,1.7,1,.6,5.3,354
22191,2022-01-05 12:00,7.1,46,9.4,1028.3,65,2.7,10.3,1.4,.8,.5,5.3,349
22191,2022-01-05 13:00,6.3,39,9.1,1027.5,64,2.9,10.3,1.3,.7,.4,5.6,165
22191,2022-01-05 14:00,7,30,9,1026.7,63,3,10.3,1.2,.7,.4,5.5,69
22191,2022-01-05 15:00,7.5,41,9.5,1026.4,61,3,10.2,1.1,.7,.4,5,278
22191,2022-01-05 16:00,7.2,35,9.1,1027.1,62,3.3,10.2,1.4,.7,.4,5.6,261
22191,2022-01-05 17:00,7,46,8.8,1027.3,61,3.5,10.2,1.2,.6,.4,5.1,40
22191,2022-01-05 18:00,7.8,42,9.8,1027.3,61,3.7,10.4,1.3,.7,.4,5,54
22191,2022-01-05 19:00,7.1,41,8.9,1027.9,58,3.8,10.4,1.5,.7,.4,5.7,256
22191,2022-01-05 20:00,7.1,37,9.2,1028.3,66,3.9,10.3,1.5,.8,.5,5.3,42
22191,2022-01-05 21:00,7,34,8.9,1028.3,65,4.1,10.3,1.4,.7,.4,5.4,19
22191,2022-01-05 22:00,7.2,35,9.1,1028.5,69,4.3,10.3,1.3,.7,.5,5,43
22191,2022-01-05 23:00,8.3,29,10.6,1028.5,66,4.7,10.3,1.1,.7,.5,4.5,16
22191,2022-01-06 00:00,8.9,21,11.1,1028.4,67,4.7,10.2,1.3,.7,.4,4.8,6
22191,2022-01-06 01:00,9.3,10,11,1028.3,63,4.8,10.3,1.7,.9,.6,4.6,359
22191,2022-01-06 02:00,9.7,357,13.2,1028.5,65,4.6,10.3,1.7,1.1,.7,5.1,350
22191,2022-01-06 03:00,9.7,9,12.6,1029,67,4.5,10.3,1.9,1.1,.7,5.4,2
22191,2022-01-06 04:00,10.1,8,13.8,1029,68,4.6,10.3,2.2,1.2,.8,5.2,12
22191,2022-01-06 05:00,10.2,12,13.4,1028.8,67,4.6,10.2,1.6,1.2,.8,5.6,9
22191,2022-01-06 06:00,9.9,4,12.6,1029.5,66,4.6,10.2,1.9,1.3,.8,5.3,21
22191,2022-01-06 07:00,9.9,0,12.5,1030.3,67,4.8,10.2,2.1,1.4,.9,5.9,12
22191,2022-01-06 08:00,8.7,11,11.2,1030.9,66,4.8,10.2,2.5,1.4,.9,5.8,15
22191,2022-01-06 09:00,9.6,3,13.8,1031,63,4.9,10.2,2,1.2,.7,5.7,0
22191,2022-01-06 10:00,10.3,9,13.4,1031.6,64,5.3,10.2,1.8,1,.7,5.5,353
22191,2022-01-06 11:00,9.3,7,11.5,1031.8,63,5.3,10.1,1.9,1.2,.7,5.6,351
22191,2022-01-06 12:00,9.5,6,11.9,1031.3,63,5.4,10.1,2,1.4,.9,5.6,352
22191,2022-01-06 13:00,9.4,11,12.1,1030.9,63,5.2,10.1,2.3,1.2,.8,5.4,0
22191,2022-01-06 14:00,9.8,10,12.8,1030.5,59,4.9,10.2,2.4,1.3,.9,5.7,351
22191,2022-01-06 15:00,9.5,0,12.1,1030.5,62,5,10.2,2.7,1.5,.9,5.8,352
22191,2022-01-06 16:00,8.9,12,12.3,1030.9,61,4.8,10.3,1.7,1.2,.7,5.8,6
22191,2022-01-06 17:00,9.8,4,12.5,1030.7,61,4.7,10.3,2,1.4,.9,5.9,13
22191,2022-01-06 18:00,9.4,3,12,1031.4,63,4.6,10.3,1.8,1.1,.7,5.8,27
22191,2022-01-06 19:00,9.5,16,11.8,1031.9,65,4.7,10.3,2.5,1.4,.9,6.1,28
22191,2022-01-06 20:00,9.3,24,11.5,1032,66,4.6,10.2,2,1.3,.8,6.3,36
22191,2022-01-06 21:00,8.6,14,10.8,1032.2,67,4.6,10.2,2.4,1.4,.9,6.4,42
22191,2022-01-06 22:00,8.1,11,10.5,1032.1,67,4.6,10.2,2,1.3,.8,6.1,36
22191,2022-01-06 23:00,8.4,6,11,1031.9,67,,10.1,2.4,1.4,.9,6.3,4
22191,2022-01-07 00:00,8.5,1,12.2,1031.7,68,4.6,10.1,2.1,1.3,.8,6.3,2
22191,2022-01-07 01:00,7.7,8,10.9,1031.7,68,4.4,10.2,2.3,1.2,.8,6.1,3
22191,2022-01-07 02:00,6.7,355,8.8,1032.1,67,4.3,10.2,2.5,1.3,.8,5.9,353
22191,2022-01-07 03:00,6.6,1,8.6,1032.3,67,4.2,10.2,2,1.1,.8,5.8,3
22191,2022-01-07 04:00,6,4,8,1032.1,67,4.2,10.1,1.7,1,.7,5.6,8
22191,2022-01-07 05:00,5.5,0,8.6,1031.8,66,3.9,10.1,1.6,.9,.6,5.7,7
22191,2022-01-07 06:00,4.8,0,6.9,1031.9,67,4,10.1,1.6,1,.7,5.9,22
22191,2022-01-07 07:00,3.7,356,5.6,1032.2,66,3.9,10.1,1.4,.7,.5,5.8,2
22191,2022-01-07 08:00,4.6,358,7.6,1032,66,4,10.2,1.3,.6,.4,5.8,279
22191,2022-01-07 09:00,3.2,8,5.1,1032.2,66,4.1,10.1,1.3,.6,.4,5.8,343
22191,2022-01-07 10:00,4.2,46,5.9,1032.3,66,4.3,10,1.2,.6,.4,5.4,357
22191,2022-01-07 11:00,4.2,2,5.9,1032.3,65,4.4,10.1,1.3,.6,.4,5.9,1
22191,2022-01-07 12:00,2.7,356,4.3,1032,64,4.4,10.1,1.3,.7,.4,5.6,346
22191,2022-01-07 13:00,3.3,347,4.8,1031.2,64,4.3,10.1,1.3,.6,.4,6.2,349
22191,2022-01-07 14:00,2.7,345,4.8,1030.7,64,4.4,10.1,1,.5,.3,6,345
22191,2022-01-07 15:00,3.8,354,4.8,1029.7,65,4.7,10.1,1.1,.5,.3,5.9,354
22191,2022-01-07 16:00,3.8,342,5.4,1029.7,66,4.5,10,1.1,.5,.3,5.9,336
22191,2022-01-07 17:00,3,326,4.3,1029.6,66,4.4,10,1,.4,.3,5.5,311
22191,2022-01-07 18:00,2.2,22,3.5,1029.5,65,4.3,10.1,.8,.4,.2,6.4,280
22191,2022-01-07 19:00,1.5,5,3.2,1029.8,66,4.4,10.1,.8,.3,.2,6.1,248
22191,2022-01-07 20:00,.8,266,1.5,1030.1,65,4.5,10.1,.8,.4,.2,6.1,219
22191,2022-01-07 21:00,2.4,18,3.6,1029.9,64,4.7,10,.8,.3,.2,6,135
22191,2022-01-07 22:00,2.1,318,4.4,1029.9,64,4.8,10,.8,.3,.2,6,113
22191,2022-01-07 23:00,1.1,20,2.5,1029.6,63,4.7,10,.8,.3,.2,6.1,36
22191,2022-01-08 00:00,2.1,346,3.5,1029.2,66,4.9,10,.7,.3,.2,6.2,25
22191,2022-01-08 01:00,2.5,345,3.9,1028.6,66,4.9,10,.7,.3,.2,6.3,37
22191,2022-01-08 02:00,2.3,341,3.5,1028.4,66,4.9,10,.7,.3,.2,6,22
22191,2022-01-08 03:00,2.6,319,4.5,1028.5,66,5.1,10,.6,.3,.2,5.9,299
22191,2022-01-08 04:00,3.2,314,5,1027.9,65,5.2,10,.7,.3,.2,6.2,358
22191,2022-01-08 05:00,3.8,306,5.9,1027.2,64,5.4,9.9,.6,.2,.2,6.2,273
22191,2022-01-08 06:00,3.6,307,4.9,1027.2,64,5.3,9.9,.7,.3,.2,6.2,167
22191,2022-01-08 07:00,3.7,312,5,1027.2,63,5.2,9.9,.5,.2,.1,6.2,199
22191,2022-01-08 08:00,3.8,302,5.3,1027,61,5.5,9.9,.7,.2,.2,6.2,177
22191,2022-01-08 09:00,5.2,291,6.8,1026.8,63,5.8,10,.6,.2,.1,6.3,149
22191,2022-01-08 10:00,5.2,278,6.5,1026.8,63,6.2,10,.6,.2,.1,5.9,112
22191,2022-01-08 11:00,5.6,316,6.9,1026.6,69,6.3,10,.7,.3,.2,5.4,33
22191,2022-01-08 12:00,6,313,7.5,1025.8,67,6.3,10,.8,.3,.2,4.9,71
22191,2022-01-08 13:00,6,304,7.7,1024.9,66,6.4,9.8,1,.4,.3,5.2,329
22191,2022-01-08 14:00,6.6,298,9.1,1024.2,66,6.6,9.6,1.1,.5,.3,5,17
22191,2022-01-08 15:00,6,295,7.7,1023.7,68,6.7,9.6,1.1,.5,.3,5,329
22191,2022-01-08 16:00,7.2,288,8.6,1023.5,67,6.7,9.6,1.2,.6,.4,5,15
22191,2022-01-08 17:00,6.8,286,8.5,1023.6,69,6.8,9.6,1.2,.6,.4,4.9,294
22191,2022-01-08 18:00,5.9,303,7.9,1024.1,71,6.9,9.6,1.3,.6,.4,5,299
22191,2022-01-08 19:00,6,303,7.8,1024.5,70,6.9,9.6,1.2,.5,.4,5.4,218
22191,2022-01-08 20:00,6.5,311,7.7,1024.6,70,6.9,9.6,1.3,.6,.4,5.5,325
22191,2022-01-08 21:00,6.8,332,8.5,1024.8,72,6.6,9.5,1.2,.7,.4,5.4,173
22191,2022-01-08 22:00,6.4,355,8.1,1024.8,72,6.5,9.5,1.3,.7,.4,5.8,67
22191,2022-01-08 23:00,6.6,5,8,1024.4,72,6.3,9.6,1.4,.8,.5,5.1,282
22191,2022-01-09 00:00,6.8,340,8.5,1023.9,71,6.5,9.6,1.3,.8,.5,5.6,308
22191,2022-01-09 01:00,6.3,330,8.1,1023.7,74,6.3,9.6,1.8,.9,.6,6.1,324
22191,2022-01-09 02:00,6.4,332,8.5,1023.6,71,6,9.6,1.5,1,.7,5.7,304
22191,2022-01-09 03:00,6.3,340,8,1023.5,64,6,9.6,1.6,1.1,.7,5.6,303
22191,2022-01-09 04:00,6.6,350,8.4,1023.3,64,5.6,9.6,1.4,.8,.5,5.6,318
22191,2022-01-09 05:00,5.9,358,7.2,1023.2,67,5.6,9.6,1.5,.9,.5,5.7,310
22191,2022-01-09 06:00,5.8,3,7.2,1023.2,68,5.6,9.6,1.6,.8,.5,5.2,283
22191,2022-01-09 07:00,4.6,3,6.2,1023.6,69,5.2,9.6,1.4,.8,.5,5.3,328
22191,2022-01-09 08:00,5,20,7.5,1023.7,69,5.4,9.6,1.2,.8,.5,5.5,336
22191,2022-01-09 09:00,5.3,30,6.7,1024,70,5.5,9.6,1.4,.7,.5,5.5,347
22191,2022-01-09 10:00,5.2,17,7,1024.3,68,5.1,9.6,1.2,.8,.5,5.6,342
22191,2022-01-09 11:00,4.4,15,5.8,1024.6,67,4.8,9.6,1.4,.7,.4,5.6,69
22191,2022-01-09 12:00,3.9,4,5.2,1024.4,68,4.9,9.6,1.3,.7,.4,5.8,317
22191,2022-01-09 13:00,4.1,17,5.4,1023.8,70,4.7,9.6,1.4,.8,.5,6.3,321
22191,2022-01-09 14:00,4.7,4,7.2,1023.3,69,4.5,9.6,1.5,.9,.6,5.9,331
22191,2022-01-09 15:00,5,9,7.5,1023.1,71,4.6,9.6,1.4,.8,.5,6.3,329
22191,2022-01-09 16:00,5.5,9,7.3,1023.3,70,4.5,9.5,1.4,.8,.5,6.5,334
22191,2022-01-09 17:00,5.7,5,7.7,1023.3,70,4.6,9.5,1.3,.8,.5,6.2,354
22191,2022-01-09 18:00,5.6,10,7.6,1023.4,70,4.6,9.5,1.4,.7,.5,6.3,6
22191,2022-01-09 19:00,5.8,16,7.4,1023.7,70,4.7,9.5,1.3,.6,.4,6.4,13
22191,2022-01-09 20:00,5.7,6,7.6,1024,71,4.9,9.6,1.2,.6,.4,5.8,355
22191,2022-01-09 21:00,4.3,31,6.5,1024.3,72,4.9,9.6,1.1,.6,.4,6.4,343
22191,2022-01-09 23:00,3.3,37,4.6,1024.3,70,5,9.5,1.2,.6,.4,6.3,3
22191,2022-01-10 00:00,3.3,52,4.8,1023.9,70,5.1,9.5,1.1,.5,.3,6.3,170
22191,2022-01-10 01:00,2.8,38,4.1,1024,70,5.1,9.5,1.2,.6,.4,5.9,270
22191,2022-01-10 02:00,3.8,0,5.1,1023.9,68,5.1,9.8,1.2,.5,.3,5.9,82
22191,2022-01-10 03:00,2.9,8,4.1,1023.9,69,5,9.7,1,.5,.3,6,12
22191,2022-01-10 04:00,2,26,3.1,1023.4,69,5,9.8,1.1,.5,.3,5.8,353
22191,2022-01-10 05:00,2.5,350,3.9,1023.3,69,5,9.7,1.1,.6,.4,5.6,345
22191,2022-01-10 06:00,3.1,352,4.3,1023.3,69,5.2,9.7,1.1,.5,.3,6.2,358
22191,2022-01-10 07:00,2.8,346,4.3,1023.5,68,5.2,9.6,1,.5,.3,6,87
22191,2022-01-10 08:00,3.5,337,5.3,1023.8,67,5.3,9.6,1,.4,.3,6.2,331
22191,2022-01-10 09:00,3,10,4.5,1023.4,67,5.4,9.9,.9,.4,.3,6.3,50
22191,2022-01-10 10:00,2.5,352,4.4,1023.3,68,5.5,10,.8,.4,.2,6.4,273
22191,2022-01-10 11:00,3.1,333,4,1023.4,66,5.5,10,.8,.3,.2,6.4,18
22191,2022-01-10 12:00,3.3,325,4.3,1022.8,66,5.6,10.1,.8,.3,.2,6.2,352
22191,2022-01-10 13:00,3.3,318,5,1022.1,66,5.6,10.2,.7,.3,.2,5.9,338
22191,2022-01-10 14:00,5,339,7.1,1021.5,68,5.6,10.1,.7,.3,.2,6.1,348
22191,2022-01-10 15:00,8.8,338,10.2,1020.8,66,5.2,10.1,.7,.3,.2,6.1,4
22191,2022-01-10 16:00,4.9,334,6.4,1020.7,59,5.1,9.8,.8,.3,.2,5,355
22191,2022-01-10 17:00,4.8,329,7.3,1020.7,68,4.6,9.8,.7,.3,.2,5.9,322
22191,2022-01-10 18:00,6,328,8.8,1020.6,69,4.3,9.8,.6,.3,.2,5.7,337
22191,2022-01-10 19:00,5.2,334,7.1,1020.7,79,3.6,9.8,.7,.3,.2,5.2,346
22191,2022-01-10 20:00,7.6,347,9.2,1020.8,86,3.7,9.9,.7,.3,.2,4.7,337
22191,2022-01-10 21:00,11.6,346,14.8,1020.7,89,3.3,9.9,1.2,.5,.3,5,308
22191,2022-01-10 22:00,14.4,351,17.2,1020.8,85,2.8,9.7,2.2,1.4,.9,5.2,351
22191,2022-01-10 23:00,14.4,345,17.3,1021.1,77,2.4,9.6,3.8,2.2,1.4,6.5,354
22191,2022-01-11 00:00,14.3,350,17.8,1020.9,68,2.6,9.5,4.7,2.4,1.4,6.6,356
22191,2022-01-11 01:00,12.9,356,17.7,1021,68,2,9.5,3.8,2.3,1.4,6.6,337
22191,2022-01-11 02:00,13.4,358,16.6,1021.1,62,.8,9.5,3.8,2.5,1.6,7.1,336
22191,2022-01-11 03:00,13.7,356,17.5,1021.3,65,.4,9.5,3.4,2.7,1.7,6.9,332
22191,2022-01-11 04:00,14.5,358,18.6,1021.5,71,-.5,9.5,4.3,3.1,2,7.2,329
22191,2022-01-11 05:00,14.5,5,18.7,1021.6,66,-.5,9.6,5.6,3.2,2.1,7.8,330
22191,2022-01-11 06:00,14.1,1,17.7,1021.8,65,-.7,9.6,5.1,3.4,2.2,7.8,331
22191,2022-01-11 07:00,13.5,9,18.3,1022.9,68,-.9,9.6,5.6,3.2,2,8.2,350
22191,2022-01-11 08:00,13,353,16.5,1023.4,66,-.9,9.6,5.6,3.6,2.5,8.2,342
22191,2022-01-11 09:00,14.8,338,18.3,1023.6,76,-1.1,9.6,5.6,3.4,2.2,8.2,5
22191,2022-01-11 10:00,14.5,350,19.8,1024.8,82,-2.2,9.6,5.1,3.6,2.3,9,12
22191,2022-01-11 11:00,14.4,353,17.9,1025.2,78,-1.1,9.5,5.7,3.5,2.3,8.6,14
22191,2022-01-11 12:00,13.8,349,18.3,1025,68,-1.1,9.5,6.8,3.5,2.2,8.4,18
22191,2022-01-11 13:00,14,353,17.4,1024.6,66,-1.2,9.5,5.3,3.4,2.2,8.1,10
22191,2022-01-11 14:00,13.6,356,18,1024.3,73,-1.4,9.5,5.6,3.1,1.9,8.1,6
22191,2022-01-11 15:00,13.9,346,18.3,1024.4,80,-1.7,9.5,4.9,3.3,2,7.6,4
22191,2022-01-11 16:00,14.3,347,17.8,1024.8,78,-1.5,9.5,5.6,3.4,2.1,8.3,20
